#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
3219000	-64.59456317847307	-67.8500627585947	3.2554995801216338	-67.8500627585947	0.10879758749780861	3.2554995801216338	6.403745298154054
3220000	-68.71208143073044	-69.06961721920527	0.35753578847483636	-69.06961721920527	0.191303029006623	0.35753578847483636	1.6529403093991444
3221000	-65.55478043909794	-69.99790182940392	4.443121390305969	-69.99790182940392	0.0923957220276992	4.443121390305969	14.071032711151744
3222000	-66.46883435581876	-69.66019407178773	3.191359715968975	-69.66019407178773	0.08770471392127863	3.191359715968975	4.411452397115951
3223000	-65.21285500009527	-67.63503058753501	2.4221755874397366	-67.63503058753501	0.11587439693717756	2.4221755874397366	3.490416298836725
3224000	-64.2856947787794	-67.13585134023447	2.850156561455073	-67.13585134023447	0.13703726336068214	2.850156561455073	6.235931042497239
3225000	-66.14817253534316	-68.467771807298	2.3195992719548366	-68.467771807298	0.16028298073989447	2.3195992719548366	6.79226726262842
3226000	-65.60518686533348	-68.79613301343032	3.190946148096844	-68.79613301343032	0.09472132511822694	3.190946148096844	18.899030496400513
3227000	-65.95584568745478	-67.57437589265825	1.6185302052034747	-67.57437589265825	0.20153252310539566	1.6185302052034747	3.4549796235385446
3228000	-65.9410639736194	-68.75330722140133	2.812243247781924	-68.75330722140133	0.1317116845099071	2.812243247781924	10.152840120826536
3229000	-66.51705036583877	-68.81996472480492	2.302914358966147	-68.81996472480492	0.16620707327959366	2.302914358966147	7.641861558016719
3230000	-66.7649714091957	-67.88467017056075	1.1196987613650538	-67.88467017056075	0.1982944589664056	1.1196987613650538	9.452963057527919
3231000	-65.49061787470741	-67.82237920687045	2.331761332163035	-67.82237920687045	0.1504219889672352	2.331761332163035	5.621261227275047
3232000	-64.79181938631865	-68.09939535034955	3.30757596403091	-68.09939535034955	0.10666688718759867	3.30757596403091	7.276394729151214
3233000	-66.5894587097186	-67.71197155552169	1.12251284580308	-67.71197155552169	0.1653639343691776	1.12251284580308	11.492856889019029
3234000	-66.06976337668455	-68.40113521016991	2.3313718334853686	-68.40113521016991	0.15066232663565332	2.3313718334853686	8.458788835216014
3235000	-65.6988204170883	-67.32871016671217	1.6298897496238656	-67.32871016671217	0.21832672469120187	1.6298897496238656	6.116516187430865
3236000	-68.840207089802	-67.13438644844463	-1.7058206413573807	-67.13438644844463	0.22146408705499082	-1.7058206413573807	15.85836563076901
3237000	-66.16151991107276	-67.44924107695414	1.287721165881376	-67.44924107695414	0.21426282686124679	1.287721165881376	7.839225547829455
3238000	-64.8670122469686	-68.89955337039936	4.032541123430761	-68.89955337039936	0.07980295841683352	4.032541123430761	19.46312594600669
3239000	-68.4010441820181	-71.7712313524714	3.37018717045331	-71.7712313524714	0.08910971419358676	3.37018717045331	4.673638655022376
3240000	-64.91269106985042	-67.01775876613675	2.105067696286328	-67.01775876613675	0.1607421956095016	2.105067696286328	3.804820514089523
3241000	-65.44712733687226	-67.24338541937796	1.7962580825057086	-67.24338541937796	0.16224934695054027	1.7962580825057086	3.123060521716701
3242000	-65.4506028217357	-67.0144953308169	1.5638925090812044	-67.0144953308169	0.19619509875044722	1.5638925090812044	7.823322418874466
3243000	-68.18375749408067	-68.47445199055868	0.2906944964780085	-68.47445199055868	0.33647623949909183	0.2906944964780085	1.921724004339474
3244000	-66.64358896733407	-67.30981885854972	0.6662298912156492	-67.30981885854972	0.16783085580061216	0.6662298912156492	17.756218044336904
3245000	-65.55938742859078	-67.90464088754254	2.3452534589517593	-67.90464088754254	0.12363882861493522	2.3452534589517593	15.243445161490174
3246000	-69.50586952204655	-69.94922232571906	0.4433528036725112	-69.94922232571906	0.28651237294114634	0.4433528036725112	3.011665468690405
3247000	-64.97407963078244	-67.57557805039988	2.6014984196174424	-67.57557805039988	0.14601676271897748	2.6014984196174424	11.091911137655096
3248000	-65.88322210227881	-67.67772659516199	1.794504492883184	-67.67772659516199	0.1784475992920317	1.794504492883184	5.648228618042944
3249000	-65.68111425285313	-67.57393641450234	1.892822161649208	-67.57393641450234	0.17435051896349912	1.892822161649208	4.493736245708529
3250000	-65.39431596103243	-67.94184704917299	2.5475310881405524	-67.94184704917299	0.11582428329375828	2.5475310881405524	15.09195879962949
3251000	-69.54739168744419	-70.6636641431482	1.1162724557040113	-70.6636641431482	0.30354062516646213	1.1162724557040113	6.364972953005255
3252000	-64.65994523342954	-67.13152700326569	2.471581769836142	-67.13152700326569	0.17771431294564394	2.471581769836142	6.858681376383263
3253000	-69.23881629699969	-69.96916444881339	0.7303481518136983	-69.96916444881339	0.22486738700074047	0.7303481518136983	8.511096755084049
3254000	-64.94657144913008	-69.26947387576661	4.3229024266365315	-69.26947387576661	0.08378425601965753	4.3229024266365315	15.100587520163032
3255000	-64.49363819826897	-67.7379794389289	3.2443412406599297	-67.7379794389289	0.1132272504428345	3.2443412406599297	6.487457938932921
3256000	-66.99294491467198	-68.43624361568281	1.443298701010836	-68.43624361568281	0.2469162842334153	1.443298701010836	3.043258012016253
3257000	-65.74335998171098	-69.79771050633829	4.0543505246273135	-69.79771050633829	0.07215291229867642	4.0543505246273135	6.82517031434235
3258000	-66.0534154830802	-67.92869156349003	1.8752760804098347	-67.92869156349003	0.17601893476779232	1.8752760804098347	12.485438222240479
3259000	-64.4926360655784	-67.28477836655797	2.7921423009795827	-67.28477836655797	0.1297994322468401	2.7921423009795827	12.353965629740713
3260000	-66.92795525192514	-67.49728827699005	0.5693330250649016	-67.49728827699005	0.15426920629925647	0.5693330250649016	20.55495621440067
3261000	-68.12398560310868	-69.09212306177349	0.9681374586648195	-69.09212306177349	0.10924258885972794	0.9681374586648195	25.16999421732118
3262000	-65.26921060345413	-67.09122128003085	1.822010676576724	-67.09122128003085	0.1721944264923728	1.822010676576724	8.953268527614167
3263000	-66.6476011145634	-70.50814116829608	3.860540053732684	-70.50814116829608	0.0732326955009243	3.860540053732684	24.498800889698547
3264000	-64.93069818249096	-67.81706892190087	2.8863707394099163	-67.81706892190087	0.14976875923183947	2.8863707394099163	9.634625138285221
3265000	-66.88308863578155	-69.52688717610545	2.643798540323894	-69.52688717610545	0.12010387968951415	2.643798540323894	3.7475604704259085
3266000	-64.33347454784266	-68.30663354996472	3.973159002122057	-68.30663354996472	0.0901731546861314	3.973159002122057	14.707963323817541
3267000	-65.22836974582935	-68.69236470342999	3.463994957600635	-68.69236470342999	0.09647241961489741	3.463994957600635	7.042274691425179
3268000	-65.72762588787899	-68.40240257007511	2.674776682196124	-68.40240257007511	0.09157512514201036	2.674776682196124	26.74978180788276
3269000	-64.66967949247629	-67.20366947172882	2.5339899792525284	-67.20366947172882	0.16606191039101006	2.5339899792525284	9.029359189297292
3270000	-66.53227306552002	-66.97268122968127	0.4404081641612603	-66.97268122968127	0.15282354730412961	0.4404081641612603	18.043136744326066
3271000	-64.46448011081286	-67.64182491579913	3.177344804986283	-67.64182491579913	0.11899505943800841	3.177344804986283	5.188305021328027
3272000	-64.98719527085356	-67.34726763722733	2.3600723663737666	-67.34726763722733	0.158254170460984	2.3600723663737666	6.219412767311241
3273000	-66.79961995576747	-68.40706518413137	1.6074452283638967	-68.40706518413137	0.24220008373408283	1.6074452283638967	3.381074690405679
3274000	-66.12248548288504	-68.81425507964383	2.691769596758792	-68.81425507964383	0.1401585323465571	2.691769596758792	7.406849938522645
3275000	-65.82550390789618	-69.38830604723444	3.562802139338258	-69.38830604723444	0.10935062685664654	3.562802139338258	10.535826997948856
3276000	-69.45822624689765	-74.9771176002946	5.51889135339696	-74.9771176002946	0.04558632853886974	5.51889135339696	46.42028784697492
3277000	-65.39649867647238	-67.19632187232136	1.799823195848987	-67.19632187232136	0.22014050539542074	1.799823195848987	4.338783051949188
3278000	-67.34050729324066	-68.734473752835	1.3939664595943344	-68.734473752835	0.15782629101617096	1.3939664595943344	2.4059955381039875
3279000	-65.56737516822201	-67.68904707472255	2.1216719065005343	-67.68904707472255	0.16334846523790175	2.1216719065005343	3.5925181364785064
3280000	-64.05552710360065	-67.63217367972537	3.5766465761247197	-67.63217367972537	0.11593230649204296	3.5766465761247197	9.239228406326314
3281000	-66.58052234381452	-70.41360741011134	3.8330850662968166	-70.41360741011134	0.08450608744956609	3.8330850662968166	8.854336016623023
3282000	-67.28076922195793	-68.46311927014465	1.182350048186718	-68.46311927014465	0.21551516542954494	1.182350048186718	3.7803298312156492
3283000	-66.77300506689666	-69.10441486340929	2.331409796512627	-69.10441486340929	0.20301779473895898	2.331409796512627	7.226147088501427
3284000	-67.81210550521655	-69.29582337505569	1.4837178698391398	-69.29582337505569	0.12756064229455716	1.4837178698391398	19.85575822006913
3285000	-64.54682133055896	-67.44116773827325	2.894346407714299	-67.44116773827325	0.12805839917165437	2.894346407714299	7.666695333015315
3286000	-64.30832474307995	-67.55367973069258	3.2453549876126346	-67.55367973069258	0.1209675719280255	3.2453549876126346	8.510664695584444
3287000	-64.08303565619826	-67.74787590084722	3.6648402446489605	-67.74787590084722	0.10629273136672725	3.6648402446489605	8.090766891805606
3288000	-65.09234806007582	-67.27574479098641	2.1833967309105837	-67.27574479098641	0.18204857302048652	2.1833967309105837	3.9903154450556926
3289000	-65.44235818363103	-69.30104752483841	3.8586893412073784	-69.30104752483841	0.09146048367854027	3.8586893412073784	19.270768341936687
3290000	-65.16073151662113	-67.18332874888993	2.022597232268813	-67.18332874888993	0.1648966906694405	2.022597232268813	3.4148845971403095
3291000	-68.21610514317979	-69.99720076602885	1.781095622849059	-69.99720076602885	0.08924472859395605	1.781095622849059	34.77904410638472
3292000	-66.82474400822198	-69.32912477043416	2.504380762212186	-69.32912477043416	0.13752025624326103	2.504380762212186	3.8290954506684294
3293000	-72.35675242184327	-72.67970992128687	0.3229574994436055	-72.67970992128687	0.2991572374968353	0.3229574994436055	1.8357517115724415
3294000	-64.30661298244074	-67.18564891570752	2.8790359332667714	-67.18564891570752	0.1493886013608324	2.8790359332667714	6.520333228517049
3295000	-67.07755455431905	-68.84473132940278	1.7671767750837248	-68.84473132940278	0.16091126083268412	1.7671767750837248	7.692384371842163
3296000	-67.17579900805636	-67.412298683696	0.23649967563963326	-67.412298683696	0.20210512073124273	0.23649967563963326	1.491872600950046
3297000	-67.58139549465545	-69.38688949209327	1.8054939974378255	-69.38688949209327	0.20404241955254887	1.8054939974378255	6.496989858105005
3298000	-65.05286460177621	-68.43525792770352	3.382393325927316	-68.43525792770352	0.09637323220735874	3.382393325927316	17.239586323789442
3299000	-66.15106055656803	-67.4600323447953	1.3089717882272636	-67.4600323447953	0.19984694264674993	1.3089717882272636	7.063742248068893
3300000	-65.85849221098408	-67.82233301207451	1.9638408010904262	-67.82233301207451	0.1483322193832092	1.9638408010904262	14.824347540335745
3301000	-67.73066715648145	-68.76214975406276	1.0314825975813129	-68.76214975406276	0.14767283745971393	1.0314825975813129	1.8937117931271918
3302000	-66.89138934066838	-69.42476114485464	2.533371804186255	-69.42476114485464	0.15841393191776534	2.533371804186255	7.342299645345626
3303000	-66.62458810704833	-67.49228994166957	0.8677018346212391	-67.49228994166957	0.20546174715589416	0.8677018346212391	9.668806062384904
3304000	-64.7704013802402	-69.24055272086093	4.470151340620725	-69.24055272086093	0.07616094293396752	4.470151340620725	13.263795188290162
3305000	-65.9211510537874	-67.01662112360172	1.09547006981433	-67.01662112360172	0.19816810457555314	1.09547006981433	2.170667475099349
3306000	-66.65905197470204	-67.67851238375134	1.019460409049298	-67.67851238375134	0.2784182444466674	1.019460409049298	2.921415692874579
3307000	-66.63323167098835	-68.15085383652388	1.517622165535525	-68.15085383652388	0.16229201023235762	1.517622165535525	9.074874418847289
3308000	-66.76798750850948	-68.9082930525411	2.140305544031626	-68.9082930525411	0.13829253560990878	2.140305544031626	3.720467549134868
3309000	-67.13729000690233	-69.38808505891598	2.250795052013649	-69.38808505891598	0.1824745053395148	2.250795052013649	3.9410788812598723
3310000	-66.08490524335059	-69.28722911113161	3.2023238677810255	-69.28722911113161	0.08057253834494232	3.2023238677810255	28.74322242859174
3311000	-66.50797443076554	-67.64601663390528	1.1380422031397333	-67.64601663390528	0.2565400582174194	1.1380422031397333	2.9981516368541232
3312000	-65.38912777184962	-67.06480425205766	1.6756764802080326	-67.06480425205766	0.1470664933435304	1.6756764802080326	14.939420943027693
3313000	-68.27076298430917	-68.5843723438268	0.31360935951763436	-68.5843723438268	0.25975500813333696	0.31360935951763436	5.933224515612932
3314000	-65.47306359628388	-67.19584508978153	1.7227814934976484	-67.19584508978153	0.13845659721055104	1.7227814934976484	15.770054040455431
3315000	-65.79777688783612	-69.55029992915375	3.7525230413176365	-69.55029992915375	0.11396454084425052	3.7525230413176365	7.244324821071281
3316000	-64.36405862438325	-68.34625748130401	3.982198856920763	-68.34625748130401	0.10671668128168804	3.982198856920763	9.386420157203125
3317000	-65.58452282854799	-67.57763589549187	1.9931130669438817	-67.57763589549187	0.12111499135238721	1.9931130669438817	18.02083190871733
3318000	-66.0162499302248	-69.13934419220391	3.1230942619791002	-69.13934419220391	0.08898295695986512	3.1230942619791002	17.08280703276491
3319000	-68.00978101698614	-69.9487951198164	1.9390141028302526	-69.9487951198164	0.21344358830955082	1.9390141028302526	4.854631658980088
3320000	-65.41915642065443	-68.05650773092853	2.637351310274096	-68.05650773092853	0.09718519713668558	2.637351310274096	3.3836304996384943
3321000	-66.9264790831359	-68.85115023327792	1.924671150142018	-68.85115023327792	0.1850893152858867	1.924671150142018	5.613549613790826
3322000	-67.89370199910867	-67.76181188209654	-0.13189011701213005	-67.76181188209654	0.2852523471623127	-0.13189011701213005	8.610447353869892
3323000	-65.53568640684465	-67.15484178748581	1.619155380641165	-67.15484178748581	0.1994860609189196	1.619155380641165	7.248701593864915
3324000	-65.67223648040292	-68.948201065328	3.275964584925093	-68.948201065328	0.1482394369504508	3.275964584925093	6.905629166224951
3325000	-66.07103411572317	-67.97057259461496	1.8995384788917944	-67.97057259461496	0.09942017991695047	1.8995384788917944	25.85068670406337
3326000	-64.45309979018576	-67.30524908892984	2.8521492987440853	-67.30524908892984	0.12588542319582544	2.8521492987440853	11.046918249219187
3327000	-66.19461893355039	-67.76490349741623	1.5702845638658345	-67.76490349741623	0.20389079152700887	1.5702845638658345	5.315860752421384
3328000	-64.85592333523927	-68.34312158861215	3.4871982533728803	-68.34312158861215	0.097060512959947	3.4871982533728803	6.635113252875774
3329000	-64.38845509962366	-67.28453697843658	2.8960818788129203	-67.28453697843658	0.1342562863438087	2.8960818788129203	7.805069208681396
3330000	-68.00458188475366	-68.66047276424645	0.655890879492794	-68.66047276424645	0.19641404752853728	0.655890879492794	8.14884349111475
3331000	-65.8227130515392	-67.90660859290195	2.083895541362745	-67.90660859290195	0.19206375589445243	2.083895541362745	5.616883099050052
3332000	-66.22979468875043	-68.75071443735082	2.520919748600396	-68.75071443735082	0.12917309841058158	2.520919748600396	19.318052435734653
3333000	-64.64766381414779	-68.8683542946617	4.220690480513903	-68.8683542946617	0.07879002827445368	4.220690480513903	16.51881155558417
3334000	-68.47031819398445	-68.71614723593275	0.24582904194830224	-68.71614723593275	0.12695718377858062	0.24582904194830224	18.50916023981873
3335000	-67.78943901736855	-68.63527014855785	0.8458311311892932	-68.63527014855785	0.22671320907520648	0.8458311311892932	5.431257882585772
3336000	-64.2029483108152	-68.16597096660985	3.9630226557946386	-68.16597096660985	0.10232254352341323	3.9630226557946386	8.943952407317717
3337000	-64.29876846079584	-67.92308792320472	3.6243194624088715	-67.92308792320472	0.09996685880064832	3.6243194624088715	12.996859493634002
3338000	-65.08068023563183	-67.14137750119974	2.060697265567911	-67.14137750119974	0.17552831092351898	2.060697265567911	4.741558203877204
3339000	-64.89733337075646	-67.28857874538245	2.3912453746259903	-67.28857874538245	0.14586207242610735	2.3912453746259903	8.828417163394871
3340000	-66.43254366555816	-70.25547322974458	3.8229295641864303	-70.25547322974458	0.07085807644400514	3.8229295641864303	20.46276369705942
3341000	-69.47500265109686	-68.3161761128709	-1.1588265382259522	-68.3161761128709	0.3153846821880144	-1.1588265382259522	9.32831355410602
3342000	-65.67922750594876	-67.88275061872609	2.203523112777333	-67.88275061872609	0.10124872400457402	2.203523112777333	23.46792626293642
3343000	-64.73422011426848	-66.99042741934059	2.2562073050721088	-66.99042741934059	0.17486919148974567	2.2562073050721088	6.013437406468925
3344000	-66.48364300647765	-69.39937277281653	2.9157297663388877	-69.39937277281653	0.1182012683757058	2.9157297663388877	13.845970241003483
3345000	-68.0970167931815	-68.17364109836943	0.07662430518793961	-68.17364109836943	0.16818296589726875	0.07662430518793961	12.771550798655195
3346000	-66.33983631097848	-68.5143100885476	2.1744737775691245	-68.5143100885476	0.21293568941659607	2.1744737775691245	4.473743079836771
3347000	-65.68768220232948	-67.8859587650272	2.1982765626977114	-67.8859587650272	0.15378067852864066	2.1982765626977114	11.110677610473516
3348000	-64.57011116326034	-68.52881759147661	3.958706428216281	-68.52881759147661	0.09253270480438994	3.958706428216281	9.82470301400421
3349000	-68.81731981319066	-72.31895678782597	3.501636974635299	-72.31895678782597	0.14152303107561723	3.501636974635299	7.8557221117135425
3350000	-64.16292814906097	-67.46736373066497	3.3044355816039945	-67.46736373066497	0.12420325110964918	3.3044355816039945	8.903713638079106
3351000	-65.17223894624314	-69.06769600463043	3.895457058387291	-69.06769600463043	0.09009159305666768	3.895457058387291	6.3740001587738675
3352000	-65.29553842093293	-69.41813178963365	4.122593368700725	-69.41813178963365	0.09484501001626491	4.122593368700725	7.27464917719076
3353000	-64.68467748243485	-67.09135450064225	2.4066770182074047	-67.09135450064225	0.17253145212757826	2.4066770182074047	5.5949735064684365
3354000	-64.76628705391002	-67.43534761806671	2.6690605641566996	-67.43534761806671	0.1351861216785638	2.6690605641566996	14.035443105605545
3355000	-64.3368903260247	-67.71125566127739	3.3743653352526857	-67.71125566127739	0.11422405734246854	3.3743653352526857	9.708396297354431
3356000	-67.72353263231855	-67.26839322176897	-0.45513941054957563	-67.26839322176897	0.20829567781744038	-0.45513941054957563	12.638814456309063
3357000	-67.42619832934484	-67.57089948362544	0.14470115428059455	-67.57089948362544	0.14361066984258425	0.14470115428059455	1.2832428785337209
3358000	-68.3191850240731	-68.79203929715963	0.4728542730865408	-68.79203929715963	0.33568417738421374	0.4728542730865408	2.9797578955152573
3359000	-67.41144590881574	-68.056773232183	0.6453273233672734	-68.056773232183	0.2228222583184003	0.6453273233672734	9.480136395447369
3360000	-67.30960173834532	-73.73056040577734	6.420958667432025	-73.73056040577734	0.03946941634627391	6.420958667432025	25.257240541764492
3361000	-66.49100557102176	-68.45778826252986	1.9667826915081066	-68.45778826252986	0.15730856978153668	1.9667826915081066	7.33589164842602
3362000	-65.3980502962593	-69.05814780808602	3.6600975118267134	-69.05814780808602	0.09856773246431086	3.6600975118267134	9.616118648499226
3363000	-67.63864823716703	-67.2681250134202	-0.3705232237468312	-67.2681250134202	0.1764378461643495	-0.3705232237468312	19.444967316908503
3364000	-66.23103350568783	-68.37356254390555	2.1425290382177224	-68.37356254390555	0.15347429801414456	2.1425290382177224	8.829084369181034
3365000	-64.32882844735376	-67.1740254145668	2.845196967213047	-67.1740254145668	0.1324339950218698	2.845196967213047	10.267632465759698
3366000	-68.92945145930071	-71.8180406187036	2.888589159402897	-71.8180406187036	0.11266647562076262	2.888589159402897	9.852340443609558
3367000	-68.13980503611029	-71.55003278051714	3.410227744406855	-71.55003278051714	0.08476202349979681	3.410227744406855	20.79034770768848
3368000	-64.57582651955087	-67.221716029436	2.6458895098851274	-67.221716029436	0.13649435047081374	2.6458895098851274	4.877004969989755
3369000	-67.1386491419656	-69.0380798183142	1.8994306763486022	-69.0380798183142	0.15125808174145108	1.8994306763486022	3.31448350561208
3370000	-64.5744397799532	-68.24148855685088	3.6670487768976825	-68.24148855685088	0.1037582018728575	3.6670487768976825	8.768526485554272
3371000	-67.0338844008096	-68.52650067374898	1.492616272939385	-68.52650067374898	0.19654259564219595	1.492616272939385	3.246852379360843
3372000	-67.97982318962063	-69.20862798887822	1.2288047992575835	-69.20862798887822	0.19737224857838365	1.2288047992575835	6.870478493803354
3373000	-66.59450493101487	-68.70250935015294	2.1080044191380725	-68.70250935015294	0.1434081812487367	2.1080044191380725	8.676508726325334
3374000	-65.80573197460596	-68.05213499853937	2.246403023933413	-68.05213499853937	0.15194645769005447	2.246403023933413	6.081076801081065
3375000	-65.8244124954724	-67.20014300626718	1.3757305107947873	-67.20014300626718	0.18052436886563905	1.3757305107947873	9.486118424867513
3376000	-64.69412304386604	-68.89238056261806	4.198257518752018	-68.89238056261806	0.08074840209231529	4.198257518752018	12.371341534222694
3377000	-65.74520907756637	-69.83823061781021	4.093021540243843	-69.83823061781021	0.0968223820445926	4.093021540243843	15.055641159925273
3378000	-65.89643618823561	-66.9729085946465	1.0764724064108933	-66.9729085946465	0.17082670859058202	1.0764724064108933	14.296020205879278
3379000	-64.52974268607859	-68.9448111635382	4.415068477459619	-68.9448111635382	0.07843035289778506	4.415068477459619	8.656467727334253
3380000	-64.77464927292947	-69.06800153537772	4.293352262448254	-69.06800153537772	0.09000243503824736	4.293352262448254	16.24141545082292
3381000	-64.62138724504364	-66.9773478783508	2.3559606333071637	-66.9773478783508	0.17957651387616153	2.3559606333071637	6.218499395105793
3382000	-66.93431751618735	-71.20915260746747	4.274835091280126	-71.20915260746747	0.08186990555055687	4.274835091280126	24.14138093766523
3383000	-64.76474402027121	-69.37179505690384	4.607051036632628	-69.37179505690384	0.0838907950462318	4.607051036632628	12.7626036690718
3384000	-68.86406669740107	-68.50237758140132	-0.3616891159997495	-68.50237758140132	0.2360201919374427	-0.3616891159997495	12.327710451731404
3385000	-68.88430701444024	-70.95147645210082	2.0671694376605867	-70.95147645210082	0.13401329469253467	2.0671694376605867	17.58539588572236
3386000	-66.42572482768135	-70.31746985075071	3.891745023069357	-70.31746985075071	0.09453813977624737	3.891745023069357	12.610986948040281
3387000	-64.9862010366787	-67.701558964446	2.715357927767304	-67.701558964446	0.15380212615850777	2.715357927767304	9.225702803686236
3388000	-68.38752916112637	-69.48932549163612	1.1017963305097638	-69.48932549163612	0.22079973268248557	1.1017963305097638	7.422104270137063
3389000	-66.09056280397816	-68.38993900561567	2.2993762016375143	-68.38993900561567	0.12409514336852429	2.2993762016375143	12.939962176918387
3390000	-65.45001204641923	-68.53732817983823	3.0873161334190007	-68.53732817983823	0.10845242584993314	3.0873161334190007	5.895173104294192
3391000	-64.59562777851173	-67.71789440693883	3.122266628427094	-67.71789440693883	0.13059588612189446	3.122266628427094	5.338590753243464
3392000	-65.15813873375511	-67.21417379347908	2.0560350597239707	-67.21417379347908	0.15963868951394372	2.0560350597239707	10.061535044713258
3393000	-65.33808276331214	-67.93526995703812	2.5971871937259783	-67.93526995703812	0.12514104892602604	2.5971871937259783	3.906669872554234
3394000	-64.25957158802258	-67.82057557505571	3.5610039870331383	-67.82057557505571	0.10657845846424052	3.5610039870331383	6.361670888414935
3395000	-66.32077758871107	-69.4792566133088	3.158479024597736	-69.4792566133088	0.08044862532829239	3.158479024597736	29.597594832432982
3396000	-65.69126729508989	-67.4283950215654	1.7371277264755032	-67.4283950215654	0.13069640308254427	1.7371277264755032	2.581786020988698
3397000	-66.59651379694158	-71.05122294996941	4.4547091530278395	-71.05122294996941	0.08035229776529937	4.4547091530278395	9.202354702051762
3398000	-64.30769114978632	-67.34253068500615	3.034839535219829	-67.34253068500615	0.12323015285303839	3.034839535219829	10.215490603532913
3399000	-68.00258953243295	-69.07038894217054	1.0677994097375907	-69.07038894217054	0.21782717139782112	1.0677994097375907	3.245622027134414
3400000	-65.3987594375674	-67.22062220797739	1.8218627704099832	-67.22062220797739	0.15875163509888446	1.8218627704099832	3.138256052040856
3401000	-64.49017981503341	-67.73850831907902	3.2483285040456042	-67.73850831907902	0.11133614952725238	3.2483285040456042	13.278345743321543
3402000	-66.59953741770283	-67.97876534241225	1.379227924709408	-67.97876534241225	0.1908976965132962	1.379227924709408	2.9754850687661287
3403000	-67.08883819199356	-68.75203014348392	1.6631919514903628	-68.75203014348392	0.2440566137251042	1.6631919514903628	3.4883432826876657
3404000	-66.24114209002154	-67.36865374058877	1.1275116505672313	-67.36865374058877	0.12686077402912646	1.1275116505672313	18.768804153011658
3405000	-67.6464476230117	-68.55857560668936	0.912127983677669	-68.55857560668936	0.2596443390561471	0.912127983677669	8.78294348649034
3406000	-65.88863464264436	-68.81409569004609	2.9254610474017255	-68.81409569004609	0.0998464050884087	2.9254610474017255	15.314278521186418
3407000	-70.16059672402874	-70.02646970536512	-0.13412701866362564	-70.02646970536512	0.28634575803617324	-0.13412701866362564	6.238413534478158
3408000	-66.16811158764752	-69.89486234994342	3.726750762295907	-69.89486234994342	0.07388211595484179	3.726750762295907	5.679495750687359
3409000	-66.0767120558341	-69.87320581111784	3.796493755283753	-69.87320581111784	0.10393759200685267	3.796493755283753	11.298446301827987
3410000	-65.57833921362256	-67.85768083334496	2.2793416197224072	-67.85768083334496	0.14730923116582462	2.2793416197224072	4.069169145441152
3411000	-68.08404982405541	-69.54280656652547	1.458756742470062	-69.54280656652547	0.197167133749092	1.458756742470062	7.957531303745324
3412000	-66.28644193579039	-67.76135802097869	1.4749160851882985	-67.76135802097869	0.20047579239066873	1.4749160851882985	5.389034576040767
3413000	-65.72255162410832	-67.11338927876533	1.390837654657002	-67.11338927876533	0.19913908541449463	1.390837654657002	2.615465597628059
3414000	-67.76018595882611	-69.73448693057617	1.9743009717500595	-69.73448693057617	0.11790024461051601	1.9743009717500595	16.603011937795245
3415000	-68.16130247133253	-68.97902421363835	0.8177217423058147	-68.97902421363835	0.11949958896357375	0.8177217423058147	1.61267222737569
3416000	-67.93794107892158	-68.40357295228304	0.4656318733614584	-68.40357295228304	0.325322442065708	0.4656318733614584	4.699788939904435
3417000	-64.37461719214562	-67.13720945853095	2.7625922663853264	-67.13720945853095	0.1428767805527	2.7625922663853264	8.446132713415713
3418000	-67.53859211829027	-70.77403850898665	3.235446390696387	-70.77403850898665	0.08230417906736082	3.235446390696387	27.196005069134717
3419000	-67.89161860378016	-72.46369342596266	4.572074822182493	-72.46369342596266	0.07617444734807782	4.572074822182493	16.366782831234776
